"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89343e+06,1.91767e+06,1.94674e+06,1.88641e+06,2.10721e+06,2.10169e+06,332143,280109,180452,159680,180460,166460,277968,466505,281035,258083,235123,308659,209613,179162,430046,455035,414643,323523,221770,218208,207552,219063,6625.12,11889.9,13353.9,8879.17,11248.1,5879.55,4124.66,2162.08,50515.1,44336.3,49830.5,37877.9,27271.8,20541.4,21169.7,18008.9,458112,152957,163638,151576,118562,81945.2,96425,125231,429970,505913,388312,435704,469449,344033,211429,163786,336824,195446,333465,356136,299211,248231,299629,269187,189356,188906,0.3263
1.88452e+06,1.87364e+06,2.31015e+06,2.16068e+06,2.35729e+06,2.34451e+06,340597,270087,174436,143315,180293,162094,290034,478513,285172,261875,237386,313146,210933,182479,463424,493474,455472,351317,241951,245113,239275,241490,6716.26,13045.8,13343.7,10698.1,11231.8,6448.3,8609.43,1197.71,65048,47490.3,52709.1,38586,29054.7,21314.9,21691.2,19960.4,506073,165825,182513,168758,133664,94996.4,105448,129282,463659,542646,414835,466144,501548,368044,229864,176401,344923,194851,344008,369018,315376,258109,311527,280426,189428,185755,0.3422
1.89441e+06,1.93445e+06,1.81782e+06,2.35298e+06,2.63721e+06,1.91225e+06,319483,265438,174619,147614,171352,154076,275153,454001,269433,250669,225385,303203,203637,172337,423084,454324,406353,315230,216258,212249,204532,217713,5240.67,11494.5,13324.8,9883.98,10024.1,7167.63,6069.31,4654.76,49843.5,42919.4,49746.6,35492.2,26928.1,18965.4,20568.6,17743.8,437584,148528,158305,146358,115863,80608.5,92864.3,111664,412829,487340,375974,423148,454865,334218,205549,157547,329888,187934,326977,346568,294113,239964,292910,259231,176318,175723,0.3455
2.0413e+06,2.0586e+06,2.16217e+06,1.80361e+06,1.99496e+06,2.21862e+06,328290,268568,182201,156698,186987,176188,276967,461765,276272,254056,228563,306900,208013,177721,461054,496404,459410,362958,253420,255265,252049,274950,11220,12934.6,14305.6,9290.47,14029,10465,7266.61,3961.02,68036,46786.7,51234.3,38878,27936.2,21002.5,22321.9,18492.1,505177,165600,180586,168628,137822,100549,120798,157054,464843,544255,416106,468439,502562,369552,229215,175422,351056,241195,346360,369468,319955,266631,318915,292055,211056,220248,0.346
1.94135e+06,1.98322e+06,2.11227e+06,1.86672e+06,2.0727e+06,2.1929e+06,339295,279875,188449,157090,188952,181589,280488,473102,283024,261876,235970,315134,214574,182249,463978,502425,458661,355372,252599,249773,242120,268816,8942.17,12870.5,13889.7,10253.3,15277.5,6850.15,6563.97,4851.12,65036.8,46845.9,53450.6,37842.1,28518.6,20637,21976.5,19106,498601,164960,179156,168849,135141,97280.6,121008,150612,458279,536551,410416,459009,494483,363750,225849,173372,346279,220121,342106,364625,315768,261517,314526,290677,203855,212850,0.354
1.9224e+06,1.9284e+06,1.8251e+06,1.9504e+06,2.12837e+06,1.82454e+06,364063,287149,184658,153839,175076,162481,302022,498648,296970,273961,247681,328482,222304,191277,458120,493054,458360,354364,248143,248766,249152,261430,8980.88,13808.5,14907.8,9815.04,13142.7,6458.28,6459.17,2013.35,68992.6,48800.3,54027.8,40411.8,29685.6,21625.3,23701.1,19551.9,467148,152509,168944,159924,126875,94226.8,109099,133228,430530,499060,380140,424544,457250,335898,208184,161799,344133,198457,337606,365733,316361,258681,314063,286161,203180,207439,0.3613
2.00876e+06,1.99475e+06,1.89111e+06,1.80812e+06,1.96930e+06,1.87765e+06,346486,273167,180563,154587,163739,173972,286955,474841,284389,263757,236795,310565,212908,178502,455788,488797,454277,356647,248666,250647,258930,268042,10231.6,13673.3,13691.1,9360.41,11106.2,7703.02,7087.59,3678.16,63052.3,47116,51481.7,37901.2,28911.6,20746.8,22114.8,18984.6,464350,151072,167140,158814,127888,94532.1,110532,135382,423628,495044,378743,422476,454569,334662,207142,160788,349311,225275,345681,371788,320744,265048,325262,293451,208134,214328,0.372
2.02061e+06,2.02901e+06,1.88774e+06,1.75212e+06,1.93063e+06,1.92596e+06,323220,265153,178200,151441,180216,175456,275934,457468,275015,252433,225244,301875,205718,174244,455382,490947,456093,355612,251301,253284,255639,274930,10369,12160.2,13710.5,11173.7,15171.1,7529.34,8083.85,3322.86,65404,45855.8,50440.1,36919.6,27431.5,20127.4,21202,17985.3,464974,152586,166463,157557,129052,93603.3,110979,148265,429621,501140,383745,429516,462287,339627,210439,160891,351185,233984,346735,372930,322236,263578,323568,298362,207360,223133,0.3926
1.86342e+06,1.88194e+06,1.78102e+06,2.28394e+06,2.56814e+06,1.90632e+06,332196,268165,178009,155646,172502,160925,278299,457524,274541,254127,231912,304257,207194,178201,433477,457791,421617,320192,225883,218587,207518,226774,5769.47,12870.6,14132,9354.71,14248.2,9989.61,8033.79,2097.66,54782.7,46599.2,53291.1,37603.8,28622.7,21095.8,21688.7,19523.5,439056,147015,156794,145429,115259,82825.5,93757.9,119693,413360,484939,372315,418674,452234,330449,203412,157131,335442,200636,333953,356767,301891,247579,298887,264996,187838,186140,0.4062
1.89828e+06,1.92188e+06,2.19995e+06,2.09699e+06,2.33458e+06,2.33119e+06,338112,276212,187027,162236,176842,173545,283090,471873,282770,259832,236521,315554,214000,184632,459903,489095,450203,347909,241887,236835,224597,248767,8068.11,13552.9,13330.2,9489.19,11571.7,9080.99,7531.96,2498.26,60122.5,48302.5,52101.7,37319.6,28259.2,21145.3,21847.2,18092.6,490160,161663,176397,165144,130159,91687.8,110846,138386,451768,528732,407337,457568,491966,362293,223762,172747,342044,226384,340202,362470,310170,260190,312177,283368,194592,203239,0.4082
