"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.47966e+06,1.47579e+06,1.86327e+06,1.35684e+06,1.48291e+06,1.86073e+06,261614,212430,142989,122853,133092,130193,220892,365673,217649,200612,180901,239284,162106,140612,454280,489774,459856,354819,250656,254572,259353,266360,68837.5,112591,105292,78733.7,111018,64474.4,52624.8,23639.2,580073,412813,464669,334792,254914,186292,194728,150679,463142,151689,166571,158610,127707,94137.6,110962,136774,425445,493510,376520,419689,451947,332396,205692,159727,353304,213450,350896,380180,322220,267990,322885,297029,209948,207302,0.2424
1.47834e+06,1.49672e+06,1.95354e+06,1.20416e+06,1.33861e+06,2.08905e+06,240600,205946,134689,122585,145401,137442,203150,341096,204420,188378,170978,230393,156796,135025,452393,478766,448991,349537,241631,239108,229100,246371,67121.9,111106,101830,79646.8,103705,63067.1,56519.1,26428.8,549160,405258,437058,320193,242825,177746,186325,148288,471216,155330,169418,157722,129174,89202.3,108431,138229,433774,510453,389668,435768,467106,344208,212519,164637,344124,207855,344059,369408,314011,260860,313677,283434,199419,202735,0.2447
1.37626e+06,1.40235e+06,1.91836e+06,1.51201e+06,1.66472e+06,1.97899e+06,260866,221219,142449,122775,138136,120882,220971,368423,219828,201658,182224,241502,165457,140245,457614,495355,463076,357751,248753,253958,249466,258690,73472.5,111040,99214.9,73737,97743.1,59052.2,50590.1,21744.7,552229,403201,444813,322475,245745,176842,184692,146233,470832,155740,170368,160339,128378,92299,109525,135317,434021,510120,388688,433574,467786,343518,212955,164047,339724,191742,340261,365872,311034,256638,308978,281893,199099,199042,0.2533
1.45437e+06,1.47713e+06,1.937e+06,1.36078e+06,1.52215e+06,2.03029e+06,249330,205430,146602,120377,136329,132156,210438,354608,209567,194602,174580,235229,159781,135440,452534,486706,453957,355182,247222,249793,240672,263134,75509.6,109100,98596,77791.9,98162.5,56769.3,56495.8,21357.7,560396,402908,441723,321382,242085,176240,186160,143755,474485,157414,171335,160336,127951,93353.7,111753,141672,440059,514294,393402,439531,472962,348770,214839,166594,341928,213826,342998,365363,311990,258244,313608,285545,202354,206862,0.2723
1.37947e+06,1.39406e+06,2.19759e+06,1.6037e+06,1.79094e+06,2.302e+06,254049,217687,138160,116820,139134,126449,216421,358551,213479,196433,177438,235212,159829,138118,463490,498457,458405,351826,242850,240841,235331,241435,64572.5,105406,100374,74365.5,86769.7,52258.9,49358.3,23907.6,512104,390405,428438,310674,234012,172977,180988,142305,486065,160449,176683,164421,131689,93502.4,110104,128569,448037,526283,405864,455486,491220,360927,222675,170385,340672,186894,336577,361975,311424,257344,306355,279872,194255,193568,0.2734
1.39796e+06,1.39827e+06,2.22586e+06,1.42513e+06,1.5938e+06,2.4232e+06,250579,199799,135733,122971,125461,127213,212218,357208,213629,197720,177078,234106,158233,137744,428666,451484,415793,319569,221510,213032,202895,217754,54950.1,106401,92201.2,72547.8,93190.8,50675.7,49759.5,23499,421947,374931,431770,316230,237165,176291,185448,142942,481552,162851,172428,157440,124117,85696.7,100647,123122,451982,535681,411834,464608,499137,366426,225960,173201,336610,184698,336444,357927,300290,247824,293602,265385,181866,189375,0.2815
1.46967e+06,1.48344e+06,1.87456e+06,1.31584e+06,1.46951e+06,1.97538e+06,246482,213720,140877,115682,146847,130026,207245,348871,207704,190433,173354,232146,156690,136775,454884,489798,453935,357076,250903,247470,239652,261233,73336.8,112104,101962,80277,97588.2,62322.4,53485.6,24386.3,573286,412775,450175,322646,245871,180594,189380,149206,467705,155423,170180,160140,127408,91577.8,110070,138603,432978,503829,386454,431585,465096,342857,212690,163833,345102,230067,344287,368736,313807,262142,315641,288068,202445,215836,0.2828
1.3867e+06,1.40292e+06,1.73129e+06,1.76132e+06,1.96414e+06,1.82673e+06,243249,201784,127285,110700,116005,121417,203204,339258,201514,188001,168772,225731,152023,130611,420642,448664,410292,313134,214140,209769,200667,208549,49244.7,101742,90558.7,68206.6,76006.2,54627.6,43383.2,17474.1,416605,358996,412560,299478,226069,166450,174060,135466,424675,145732,155119,144953,113517,77598.4,89743.8,106891,400735,472749,363973,410034,442241,324552,199775,154466,326258,174450,325799,349580,291585,239102,285656,255217,173331,168521,0.2878
1.37347e+06,1.38706e+06,1.70118e+06,1.77014e+06,1.98154e+06,1.78289e+06,247394,199676,126223,111641,133981,119321,206580,345481,204130,189074,171574,227884,155255,131053,432310,457158,421273,324303,222266,218321,207766,217325,55045,108082,97879,71650,86076.3,57481.8,58574.3,20340.9,461452,389641,431919,315051,235411,174051,180949,142469,429097,146169,156243,145464,114550,79329.7,89604.8,108465,402544,471023,362245,406909,437846,322478,199887,153083,327080,168418,329948,353026,296635,241693,291140,257571,174258,177271,0.3025
1.36212e+06,1.3643e+06,2.23711e+06,1.60039e+06,1.75229e+06,2.282e+06,261589,204262,135362,112324,124858,114329,225741,369958,219813,202485,182657,239631,161462,137934,462150,490523,458605,352727,241741,239147,231209,235947,62040.9,107146,96106.7,72404.5,88555.9,58429.8,50655,16670.7,519579,379120,425508,308019,235191,173569,181494,141283,487553,162680,177484,164557,129088,91307.3,103769,129168,448531,525682,403031,453098,486141,358264,221132,172415,343329,160971,343946,369122,311814,251452,306219,271324,180323,175791,0.31
