"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.00506e+06,1.98111e+06,1.93635e+06,1.79781e+06,1.9499e+06,1.91487e+06,771920,1.08238e+06,717406,662781,795822,732448,648376,1.07965e+06,693090,720848,721058,1.02367e+06,713694,661362,863947,1.04203e+06,1.18646e+06,1.01169e+06,733806,775051,801574,861370,130425,848929,771748,645188,827544,546392,488578,221261,963888,792748,959512,765066,750680,747924,907834,917772,849441,841769,943204,1.01889e+06,889079,674246,853803,1.08485e+06,787865,942672,817306,1.00064e+06,1.1156e+06,901968,780537,729557,280492,340016,328624,372310,328081,281473,373037,379846,274387,309870,0.3134
1.88061e+06,1.87463e+06,2.13147e+06,2.04185e+06,2.20697e+06,2.13258e+06,840064,1.16193e+06,765714,657641,798169,727818,707254,1.17192e+06,750838,775691,778796,1.0854e+06,759360,707612,859807,1.03394e+06,1.17532e+06,995298,718266,760766,756208,778465,126577,822687,743354,612657,776910,499767,488734,181955,922934,760720,934379,744926,738170,734969,891374,906296,910910,899674,1.00256e+06,1.05972e+06,914152,678412,813881,983881,846407,1.01122e+06,874309,1.06738e+06,1.19156e+06,963228,832134,779529,277307,283310,323417,367080,325881,277313,366446,365312,258391,279470,0.3139
1.90691e+06,1.93656e+06,2.28913e+06,2.09637e+06,2.33122e+06,2.39302e+06,786220,1.1377e+06,765717,698270,851423,758524,660315,1.10456e+06,710886,733337,739579,1.06606e+06,736914,695609,869185,1.04904e+06,1.18802e+06,1.00453e+06,719990,753463,738786,782318,112198,791491,724617,612550,792061,505214,452823,180189,893372,739415,894964,711936,704837,701105,849021,860230,927871,915303,1.01456e+06,1.08305e+06,928112,690154,865247,1.07791e+06,867437,1.04481e+06,909006,1.11012e+06,1.24343e+06,999702,862267,798807,284988,322184,330068,371650,330078,282454,374853,376120,273525,307841,0.3231
1.85449e+06,1.88714e+06,1.9915e+06,2.19124e+06,2.45689e+06,2.12764e+06,776791,1.11973e+06,759387,686411,823411,763260,652178,1.0851e+06,694198,719747,730632,1.05078e+06,732945,685611,837775,990674,1.12539e+06,934085,675416,692387,681719,726478,119230,830578,763289,637946,799427,513218,445900,182928,849879,774618,944307,744938,740417,733091,883342,904610,874188,860874,945831,999340,846981,620439,769392,963474,823115,981427,844828,1.03838e+06,1.1612e+06,932397,803289,746394,276545,325147,323282,363579,320433,276007,368760,362377,261446,289496,0.3315
1.92738e+06,1.9395e+06,2.29489e+06,1.97469e+06,2.14661e+06,2.30232e+06,842841,1.16063e+06,760579,679881,839850,749902,695558,1.16237e+06,747761,771711,770908,1.07886e+06,755162,700709,874227,1.04545e+06,1.19183e+06,1.00689e+06,728206,767265,771341,807455,118186,847008,777354,639405,818597,507283,504415,190510,965606,784487,955395,761537,753933,747635,909420,914069,942296,927683,1.04285e+06,1.10312e+06,955916,716298,877030,1.0675e+06,874420,1.04535e+06,903685,1.10361e+06,1.23358e+06,994012,859994,805220,282055,301514,328189,372467,330079,281301,375591,375250,272493,291885,0.3358
1.86168e+06,1.88741e+06,1.92924e+06,2.33435e+06,2.60894e+06,2.0525e+06,748705,1.06962e+06,721582,652326,789820,735783,622593,1.04732e+06,672831,697101,707178,1.01162e+06,705642,663714,813965,967628,1.09301e+06,908930,654661,665852,654957,692102,91443,772016,692748,578254,732242,471276,426426,195527,724159,713973,891841,699746,701700,694182,844978,848291,834683,838377,907375,955839,803770,587149,734484,885827,792425,956301,832633,1.02242e+06,1.14465e+06,920245,788583,730933,276904,296339,325430,364446,320313,273469,361796,355651,256990,267959,0.3451
1.9005e+06,1.92616e+06,1.73667e+06,1.42004e+06,1.58715e+06,1.81117e+06,698299,1.03389e+06,699015,646787,798181,745802,586457,977206,631461,652533,663746,943391,661634,624399,859833,1.03551e+06,1.1743e+06,997429,729057,762086,761591,823534,127703,830922,769131,637104,806108,547976,541664,200354,987101,776827,929291,736918,722414,724256,863739,891643,770957,772606,857406,922193,798980,599804,756537,953334,717623,863918,747986,914603,1.02125e+06,824157,714126,669973,279456,331201,326331,367993,324538,280120,372352,371010,274651,310184,0.3484
1.87715e+06,1.90384e+06,2.28064e+06,2.24585e+06,2.48458e+06,2.37383e+06,758747,1.0909e+06,735605,651639,783883,707077,633988,1.06301e+06,684173,710019,718637,1.0239e+06,710624,667003,864548,1.03094e+06,1.153e+06,962389,686495,710657,688574,731454,98913.9,772926,707813,584565,729005,469161,428841,173474,801781,725016,879578,700430,688560,686878,829931,845194,905569,904985,1.00009e+06,1.05682e+06,897915,648283,786731,941738,847144,1.02192e+06,889649,1.09004e+06,1.22075e+06,982370,846009,785728,282557,273566,329718,369136,328021,280894,371099,369456,259612,277191,0.3493
1.93966e+06,1.96264e+06,2.28877e+06,2.26181e+06,2.49727e+06,2.36547e+06,805432,1.18192e+06,773145,705179,867166,803844,684967,1.13809e+06,737344,756807,763588,1.09698e+06,760038,708896,910680,1.08787e+06,1.22803e+06,1.03636e+06,740751,771229,758945,818040,138034,928195,844845,711893,908945,589263,537638,214937,1.06367e+06,869658,1.05557e+06,832512,823446,825717,989919,1.00454e+06,980519,952159,1.06812e+06,1.13645e+06,972552,723825,906644,1.09969e+06,904885,1.0866e+06,941770,1.1575e+06,1.29734e+06,1.04328e+06,902321,828268,290114,304406,339220,379168,338992,292191,387342,385278,281382,304914,0.35
2.03835e+06,2.05518e+06,2.10162e+06,1.63431e+06,1.81801e+06,2.1957e+06,720147,1.08162e+06,720690,654702,804856,744488,607590,1.01818e+06,657611,678692,686322,970876,688867,643115,858496,1.03445e+06,1.17937e+06,1.00199e+06,730775,764528,745948,820926,125205,826119,754791,631668,821911,532845,498272,207716,988891,773678,929640,741505,729702,733611,874781,895716,886390,873094,968783,1.03639e+06,893571,669366,849980,1.06683e+06,823473,987226,854620,1.04657e+06,1.16852e+06,941054,814484,757416,281112,331081,329880,366875,327173,282814,374356,374394,277033,316284,0.3627
